esteban_ray,post,tem_4g,post_x_4g,tem_3g,anos_3g,codigo_tse
0.0503287551951947,1,0,0,1.0,13.166324435318275,92673
0.0287683007962274,1,0,0,1.0,9.831622176591376,92681
0.0584930404197914,1,0,0,1.0,14.080766598220396,92690
0.0798962287516025,1,0,0,1.0,9.831622176591376,92711
0.0366263645072621,1,0,0,1.0,3.915126625598905,92738
0.0519615562331074,1,0,0,0.0,0.0,92762
0.0545684704987023,1,0,0,0.0,0.0,92789
0.0483001148342729,1,1,1,1.0,13.333333333333334,92797
0.0571728239219809,1,0,0,1.0,18.915811088295687,92827
0.089628364451561,1,0,0,0.0,0.0,92835
0.0726727802502265,1,0,0,0.0,0.0,92860
0.0603494512586711,1,0,0,1.0,8.501026694045175,92908
0.0635120725804065,1,0,0,1.0,9.831622176591376,92916
0.0594945152561656,1,0,0,1.0,13.91375770020534,92924
0.0521256281859893,1,0,0,1.0,10.74880219028063,92940
0.0774478785585911,1,0,0,1.0,18.915811088295687,92959
0.0544516097397054,1,0,0,1.0,9.998631074606434,92967
0.1020510747450147,1,0,0,1.0,9.831622176591376,92983
0.0653722955644899,1,0,0,1.0,13.91375770020534,92991
0.0580386445813079,1,0,0,0.0,0.0,93009
0.0726303607849807,1,0,0,1.0,9.831622176591376,93033
0.0661789658485761,1,0,0,1.0,13.74674880219028,93041
0.0318503400606268,1,0,0,1.0,11.586584531143052,93050
0.0614513758212817,1,0,0,1.0,9.831622176591376,93068
0.0638196672921628,1,1,1,1.0,17.251197809719372,93076
0.065070583567597,1,0,0,1.0,8.501026694045175,93084
0.0509179054695148,1,0,0,1.0,9.500342231348393,93092
0.0554195623988865,1,0,0,1.0,9.74674880219028,93106
0.0500682656312337,1,1,1,1.0,14.663928815879537,93114
0.0516298525820073,1,0,0,1.0,9.831622176591376,93122
0.0262494463392964,1,0,0,1.0,9.831622176591376,93130
0.0591683667240679,1,0,0,0.0,0.0,93149
0.10479583237698,1,0,0,0.0,0.0,93157
0.051226718527671,1,0,0,1.0,9.998631074606434,93165
0.0716067813025339,1,0,0,0.0,0.0,93181
0.0772843791030967,1,0,0,1.0,9.998631074606434,93190
0.0816674852220707,1,1,1,1.0,13.74674880219028,93203
0.047574172206846,1,0,0,1.0,3.915126625598905,93211
0.0582069528535546,1,1,1,1.0,17.831622176591377,93220
0.0459830632723665,1,0,0,1.0,13.166324435318275,93238
0.0680877774917506,1,0,0,1.0,8.501026694045175,93246
0.0674332185547886,1,0,0,0.0,0.0,93262
0.0649140142563507,1,0,0,1.0,13.74674880219028,93270
0.0472836729078415,1,0,0,1.0,8.999315537303216,93289
0.0559632865167418,1,0,0,1.0,16.501026694045173,93297
0.0761810923044288,1,0,0,1.0,9.831622176591376,93319
0.0470537861603079,1,0,0,0.0,0.0,93335
0.0733440423929294,1,0,0,1.0,9.500342231348393,93351
0.062029516772982,1,0,0,1.0,15.16769336071184,93360
0.0827269014836332,1,0,0,1.0,9.418206707734427,93378
0.0576309585330759,1,0,0,0.0,0.0,93394
0.0681624512625901,1,0,0,1.0,9.91375770020534,93424
0.0896118170534982,1,0,0,0.0,0.0,93440
0.0356868001787852,1,0,0,1.0,3.8329911019849416,93459
0.0445081870617449,1,1,1,1.0,3.586584531143053,93475
0.0933996992005304,1,0,0,0.0,0.0,93483
0.0574362582479461,1,0,0,0.0,0.0,93505
0.0647590084363674,1,0,0,0.0,0.0,93513
0.0590328926249224,1,1,1,1.0,8.41889117043121,93530
0.0868760795709941,1,0,0,0.0,0.0,93548
0.0322123643201812,1,0,0,1.0,9.91375770020534,93556
0.0712321996390922,1,0,0,1.0,9.831622176591376,93564
0.0751019085539627,1,0,0,1.0,9.831622176591376,93580
0.0587113761389337,1,0,0,0.0,0.0,93599
0.0699029602509244,1,0,0,1.0,13.91375770020534,93602
0.0692741031886621,1,0,0,1.0,10.165639972621491,93637
0.0767288350292391,1,1,1,1.0,15.252566735112936,93718
0.0749720508616374,1,1,1,1.0,15.915126625598903,93793
0.100778098763388,1,0,0,1.0,9.500342231348393,93831
0.0793973197506011,1,0,0,1.0,9.831622176591376,93874
0.0651773075369747,1,1,1,1.0,18.915811088295687,93890
0.0534102172367823,1,0,0,0.0,0.0,93912
0.0688792627404257,1,0,0,1.0,12.082135523613964,93939
0.0594040727020813,1,1,1,1.0,18.915811088295687,93955
0.0700292997096346,1,1,1,1.0,19.252566735112936,93971
0.0606747388197615,1,1,1,1.0,14.250513347022586,93998
0.061365491888343,1,0,0,1.0,13.166324435318275,94013
0.0378292609838013,1,0,0,0.0,0.0,94056
0.0527875054199675,1,0,0,1.0,13.166324435318275,94072
0.0336556225586536,1,1,1,1.0,3.586584531143053,94099
0.0848736229770536,1,0,0,1.0,18.915811088295687,94110
0.0372563352254206,1,0,0,1.0,3.8329911019849416,94170
0.0837062155981855,1,0,0,1.0,10.165639972621491,94218
0.0659905208704417,1,0,0,1.0,19.252566735112936,94234
0.0640302813203412,1,0,0,0.0,0.0,94277
0.0556864213331586,1,0,0,0.0,0.0,94358
0.1027151068795274,1,0,0,1.0,7.748117727583847,94471
0.0751663108466806,1,0,0,1.0,9.500342231348393,94498
0.0686202181539876,1,0,0,1.0,16.999315537303218,94510
0.0850934746928636,1,0,0,1.0,9.91375770020534,94536
0.0657714187287005,1,0,0,1.0,17.08145106091718,94552
0.0762452726934655,1,0,0,1.0,18.915811088295687,94579
0.0347866851127548,1,0,0,1.0,14.250513347022586,94617
0.0414815920192612,1,0,0,1.0,13.74674880219028,94633
0.0767901067707112,1,0,0,0.0,0.0,94650
0.0458282496953315,1,0,0,0.0,0.0,94676
0.0336518796038382,1,1,1,1.0,3.663244353182752,94692
0.0712971000446262,1,0,0,1.0,11.16769336071184,94714
0.0678729448177395,1,1,1,1.0,15.586584531143052,94730
0.0492566301056193,1,1,1,1.0,13.418206707734427,94811
0.0352043051872036,1,1,1,1.0,2.080766598220397,94838
0.0680202921009934,1,0,0,1.0,11.000684462696784,94854
0.0663659170639937,1,0,0,1.0,15.082819986310746,94870
0.0589191203383012,1,1,1,1.0,18.833675564681723,94897
0.0941466420926951,1,0,0,0.0,0.0,94919
0.063763758099284,1,0,0,1.0,9.500342231348393,94935
0.0996424682555154,1,0,0,1.0,8.999315537303216,94951
0.0725638129081158,1,1,1,1.0,14.250513347022586,94978
0.034676532503821,1,1,1,1.0,3.663244353182752,94994
0.0741711283260755,1,0,0,0.0,0.0,95010
0.0725293706470289,1,1,1,1.0,19.252566735112936,95036
0.0722591584835844,1,0,0,1.0,12.66255989048597,95052
0.0945570317260069,1,1,1,1.0,14.250513347022586,95117
0.0677376501555383,1,0,0,1.0,9.74674880219028,95133
0.067302679215281,1,0,0,1.0,9.91375770020534,95150
0.0688875708312077,1,0,0,1.0,9.91375770020534,95176
0.0204718327997128,1,1,1,1.0,3.501711156741957,95214
0.0366867535769322,1,0,0,1.0,13.998631074606434,95257
0.0396961231085835,1,1,1,1.0,13.25119780971937,95273
0.0595188293587378,1,1,1,1.0,11.000684462696784,95290
0.0255916404190804,1,1,1,1.0,3.663244353182752,95338
0.0719977134179081,1,0,0,0.0,0.0,95354
0.0661285754521432,1,0,0,1.0,9.831622176591376,95370
0.0668619415850316,1,1,1,1.0,19.252566735112936,95397
0.0618642204868239,1,0,0,1.0,18.0807665982204,95419
0.0736639924563941,1,1,1,1.0,18.584531143052704,95435
0.0660687627398632,1,1,1,1.0,19.252566735112936,95451
0.0558660908605,1,0,0,1.0,4.0,95478
0.0353820646112169,1,0,0,1.0,8.58590006844627,95516
0.0441907958837124,1,1,1,1.0,3.586584531143053,95532
0.0608660739581682,1,0,0,1.0,19.252566735112936,95559
0.0678908993434345,1,0,0,1.0,13.166324435318275,95575
0.0380911697323697,1,1,1,1.0,18.915811088295687,95591
0.0696312816677323,1,0,0,1.0,17.251197809719372,95630
0.0647834358068673,1,0,0,1.0,13.74674880219028,95656
0.0872428947895272,1,0,0,1.0,13.74674880219028,95672
0.0200747933945472,1,1,1,1.0,3.748117727583847,95699
0.0807275790114456,1,0,0,1.0,18.833675564681723,95737
0.0838601172775421,1,0,0,1.0,9.333333333333334,95770
0.0619424718041665,1,0,0,1.0,9.91375770020534,95796
0.0627107130979133,1,1,1,1.0,19.252566735112936,95818
0.0699178282944095,1,0,0,1.0,9.91375770020534,95834
0.065454005348584,1,0,0,1.0,9.91375770020534,95850
0.0672592400832035,1,0,0,1.0,13.74674880219028,95877
0.0869284735856213,1,0,0,1.0,15.915126625598903,95915
0.0832125230730682,1,0,0,1.0,9.91375770020534,95931
0.0592183347458848,1,0,0,1.0,11.586584531143052,95974
0.0618161793427199,1,1,1,1.0,15.082819986310746,95990
0.0654959920086689,1,0,0,1.0,14.417522245037643,96016
0.0285539666751702,1,0,0,1.0,9.500342231348393,96032
0.0666621082886884,1,0,0,1.0,18.915811088295687,96075
0.0614731642135748,1,1,1,1.0,14.250513347022586,96091
0.0746992628060473,1,0,0,1.0,9.500342231348393,96113
0.0287119613045282,1,1,1,1.0,3.663244353182752,96130
0.0626060448727157,1,0,0,1.0,9.91375770020534,96172
0.0169406325194805,1,1,1,1.0,3.748117727583847,96199
0.0521653520583914,1,0,0,1.0,18.915811088295687,96237
0.0467086066997883,1,1,1,1.0,18.915811088295687,96270
0.0370548021771068,1,0,0,1.0,13.74674880219028,96296
0.0710561058171629,1,0,0,1.0,11.748117727583846,96318
0.0754676108919419,1,1,1,1.0,18.915811088295687,96334
0.0565633515225356,1,0,0,1.0,9.91375770020534,96377
0.0747735872119138,1,0,0,1.0,9.998631074606434,96393
0.0720870473822022,1,0,0,1.0,14.250513347022586,96415
0.0469227820127177,1,0,0,1.0,18.833675564681723,96474
0.0442759960830913,1,1,1,1.0,3.748117727583847,96490
0.0706258126942707,1,0,0,1.0,13.91375770020534,96512
0.0602317592843067,1,0,0,1.0,16.501026694045173,96539
0.0669379463988159,1,0,0,1.0,13.166324435318275,96555
0.108532301357316,1,0,0,1.0,15.16769336071184,96571
0.0326835094800823,1,1,1,1.0,3.663244353182752,96598
0.0852089472056866,1,0,0,0.0,0.0,96610
0.0348348430214218,1,0,0,1.0,13.166324435318275,96636
0.0467992617629286,1,0,0,1.0,13.166324435318275,96652
0.0431617232266207,1,1,1,1.0,13.661875427789186,96679
0.0767738048413689,1,0,0,1.0,13.831622176591376,96695
0.0531267745197316,1,0,0,1.0,14.74880219028063,96733
0.0622363800657319,1,0,0,0.0,0.0,96750
0.0591728314030369,1,1,1,1.0,15.586584531143052,96776
0.0341321150656562,1,1,1,1.0,1.4182067077344285,96792
0.0399741680339079,1,1,1,1.0,3.8329911019849416,96830
0.0905050154146118,1,0,0,0.0,0.0,96890
0.0739347241846771,1,0,0,1.0,9.831622176591376,96911
0.0897629262834897,1,0,0,1.0,15.748117727583846,96938
0.0464841436083921,1,0,0,1.0,13.74674880219028,96954
0.040124297376182,1,1,1,1.0,3.915126625598905,96970
0.0357035439863799,1,0,0,1.0,13.91375770020534,96997
0.0670541433554704,1,0,0,1.0,19.16769336071184,98019
0.101536783834977,1,0,0,1.0,18.417522245037645,98132
0.0568318102889347,1,0,0,1.0,16.334017796030118,98159
0.0741616821925177,1,0,0,1.0,9.500342231348393,98175
0.0503094110452767,1,0,0,1.0,10.584531143052704,98299
0.0561931724693677,1,1,1,1.0,13.333333333333334,98337
0.0294072041452821,1,1,1,1.0,2.74880219028063,98370
0.0315095898140222,1,1,1,1.0,18.833675564681723,98418
0.0322330219223016,1,1,1,1.0,16.16700889801506,98434
0.0353160844433688,1,0,0,1.0,0.914442162902122,98450
0.031546242184267,1,1,1,1.0,16.83230663928816,98477
0.0343765225822238,1,1,1,1.0,2.915811088295688,98493
0.0289622046322123,1,1,1,1.0,2.915811088295688,98515
0.03708957621154,1,1,1,1.0,9.585215605749486,98531
0.0367165904119603,1,1,1,1.0,18.915811088295687,98558
0.0350259500247498,1,1,1,1.0,12.501026694045176,98574
0.0884601040314941,1,0,0,1.0,16.83230663928816,98590
0.0773903324861755,1,0,0,0.0,0.0,98639
0.0493912084513632,1,0,0,0.0,0.0,98655
0.0613310758102196,1,0,0,0.0,0.0,98671
0.078190518484865,1,0,0,1.0,16.66255989048597,98698
0.0917412052142,1,0,0,1.0,16.66255989048597,98710
0.0514733331631866,1,1,1,1.0,16.66255989048597,98736
0.0845100404864506,1,0,0,1.0,14.250513347022586,98752
0.0708305466652056,1,0,0,0.0,0.0,98779
0.0880368042817465,1,0,0,0.0,0.0,98795
0.078104042353499,1,0,0,1.0,15.16769336071184,98833
0.0662787392002846,1,0,0,0.0,0.0,98850
0.0629167709356687,1,0,0,0.0,0.0,98914
0.0564690998014889,1,0,0,1.0,19.252566735112936,98957
0.0724035400734712,1,1,1,1.0,19.252566735112936,98973
0.0818616897437532,1,0,0,1.0,19.74811772758385,99015
0.0823815657474576,1,0,0,0.0,0.0,99031
0.0719706861432494,1,0,0,1.0,9.585215605749486,99074
0.0900694533292679,0,0,0,1.0,8.83230663928816,10022
0.1202112442860018,0,0,0,0.0,0.0,10049
0.0786464914199291,0,1,0,1.0,9.500342231348393,10057
0.0794466539525049,0,1,0,1.0,18.915811088295687,10073
0.044768689607011,0,0,0,1.0,8.747433264887064,10081
0.074523077766675,0,1,0,1.0,13.661875427789186,10090
0.0595639683600067,0,0,0,1.0,9.500342231348393,10103
0.0621844531907733,0,0,0,1.0,9.500342231348393,10138
0.0726989859239821,0,0,0,1.0,9.500342231348393,10146
0.1165920361658561,0,0,0,1.0,8.58590006844627,10154
0.07531425844298,0,0,0,1.0,9.831622176591376,10162
0.0734813096618707,0,1,0,1.0,0.1670088980150581,10170
0.0867329615448986,0,0,0,1.0,9.500342231348393,10189
0.0730260201240622,0,0,0,1.0,9.500342231348393,10197
0.0926546971884317,0,0,0,1.0,8.58590006844627,10200
0.0997782202325472,0,0,0,1.0,9.500342231348393,10219
0.0686335894230672,0,0,0,0.0,0.0,10227
0.096940200192583,0,1,0,1.0,17.166324435318277,10235
0.0475856076675068,0,0,0,1.0,8.747433264887064,10243
0.0406149308139308,0,0,0,1.0,8.747433264887064,10260
0.071101664637201,0,0,0,1.0,9.333333333333334,10286
0.1043602977671747,0,1,0,1.0,18.16563997262149,10294
0.0660743544366549,0,0,0,1.0,9.418206707734427,10316
0.0674133707961745,0,0,0,1.0,9.500342231348393,10324
0.0999560866122463,0,0,0,1.0,9.333333333333334,10332
0.0578202972947825,0,0,0,1.0,9.500342231348393,10340
0.0945739459411212,0,0,0,0.0,0.0,10359
0.1018894276646752,0,0,0,1.0,9.998631074606434,10367
0.1196318229595079,0,1,0,1.0,19.16769336071184,10375
0.0609210848880313,0,0,0,1.0,9.333333333333334,10383
0.1105793468998899,0,0,0,1.0,16.251882272416154,10391
0.104001884389593,0,0,0,1.0,9.333333333333334,10405
0.0426758455571196,0,0,0,1.0,9.500342231348393,10413
0.0633846087915379,0,0,0,1.0,8.58590006844627,10421
0.0795337046827561,0,1,0,1.0,8.501026694045175,10448
0.1017223332402036,0,1,0,1.0,0.8323066392881588,10464
0.0769932371237415,0,0,0,0.0,0.0,10480
0.0682982746377738,0,0,0,1.0,9.500342231348393,10499
0.0441921321040324,0,0,0,1.0,8.83230663928816,10502
0.100549387573995,0,1,0,1.0,10.584531143052704,10510
0.0725758736475232,0,0,0,1.0,8.83230663928816,10529
0.0762859991090181,0,0,0,1.0,9.500342231348393,10545
0.0753344288186397,0,0,0,1.0,8.58590006844627,10553
0.0476932481677393,0,0,0,1.0,8.747433264887064,10561
0.0522568831344716,0,0,0,1.0,8.747433264887064,10588
0.0751436341463246,0,0,0,0.0,0.0,10596
0.1048240285436126,0,1,0,1.0,8.501026694045175,10634
0.0846700577269135,0,0,0,1.0,8.999315537303216,10669
0.0851290832145192,0,1,0,1.0,0.8323066392881588,10677
0.0680101316753225,0,1,0,1.0,12.41889117043121,10693
0.0441106163171599,0,0,0,1.0,8.66255989048597,10707
0.0852699536213906,0,0,0,1.0,9.500342231348393,10715
0.0616013806970127,0,1,0,1.0,0.8323066392881588,10723
0.1095602626379019,0,1,0,1.0,18.915811088295687,10731
0.0873734164196649,0,0,0,1.0,8.83230663928816,10740
0.0791807714806477,0,0,0,1.0,9.500342231348393,10758
0.0823117085150262,0,0,0,1.0,8.747433264887064,10766
0.1017826211902931,0,1,0,1.0,17.251197809719372,10774
0.0705864581861462,0,1,0,1.0,1.5852156057494866,10782
0.0631335976316193,0,0,0,1.0,8.501026694045175,10790
0.071681957841131,0,0,0,1.0,9.333333333333334,10812
0.0772571331224211,0,0,0,1.0,8.83230663928816,10839
0.059928380211807,0,0,0,1.0,8.747433264887064,10847
0.0888303780066297,0,1,0,1.0,12.83230663928816,10855
0.0873147672093419,0,1,0,1.0,8.501026694045175,10871
0.0788893431664473,0,0,0,1.0,8.747433264887064,10880
0.0899529042624404,0,1,0,1.0,1.831622176591376,10898
0.0647889076138924,0,0,0,1.0,8.83230663928816,10901
0.0650495033675353,0,0,0,1.0,8.999315537303216,10928
0.0762261304698879,0,0,0,0.0,0.0,10944
0.0615910608072882,0,1,0,1.0,1.6618754277891854,10952
0.0442097600451417,0,0,0,1.0,8.58590006844627,10960
0.0474866442167212,0,0,0,1.0,8.66255989048597,10979
0.1151686584591657,0,0,0,1.0,8.83230663928816,10987
0.0907159272701345,0,1,0,1.0,8.501026694045175,11010
0.0883633607401129,0,0,0,1.0,9.333333333333334,11053
0.1027160362070064,0,1,0,1.0,9.500342231348393,11070
0.0648985957580461,0,0,0,0.0,0.0,11088
0.0702824822847585,0,1,0,1.0,18.915811088295687,11096
0.0719930142204316,0,0,0,1.0,9.333333333333334,11118
0.0950005836779211,0,1,0,1.0,18.915811088295687,11134
0.0978647648462425,0,1,0,1.0,19.16769336071184,11150
0.072311500332544,0,0,0,1.0,9.500342231348393,11177
0.1138762974562303,0,0,0,1.0,9.333333333333334,11193
0.0940205991185713,0,0,0,1.0,9.500342231348393,11215
0.0768668282117398,0,1,0,1.0,0.8323066392881588,11231
0.1186541724342858,0,0,0,1.0,9.333333333333334,11258
0.065991048392738,0,0,0,1.0,8.83230663928816,11290
0.0541057514265009,0,0,0,1.0,9.500342231348393,11339
0.0896759173256325,0,0,0,1.0,8.747433264887064,11355
0.0561502117589412,0,1,0,1.0,8.501026694045175,11371
0.0985332456783295,0,1,0,1.0,19.16769336071184,11398
0.0598888366476459,0,0,0,1.0,8.747433264887064,11410
0.0989310196880014,0,0,0,1.0,8.747433264887064,11479
0.0711589615727277,0,0,0,1.0,6.250513347022587,11495
0.0745589711373621,0,0,0,1.0,8.999315537303216,11517
0.1006122469438755,0,1,0,1.0,16.16700889801506,11576
0.0676997892663881,0,1,0,1.0,2.4996577686516086,11630
0.1043384695098136,0,1,0,1.0,18.915811088295687,11673
0.0924036587979238,0,1,0,1.0,0.5010266940451745,11690
0.0691292139263389,0,1,0,1.0,8.501026694045175,11711
0.110610190926264,0,0,0,1.0,9.500342231348393,11738
0.0691767985772044,0,1,0,1.0,18.0807665982204,11754
0.1051698923483236,0,0,0,1.0,8.501026694045175,11770
0.0704878091700379,0,0,0,1.0,9.500342231348393,11797
0.0671456646677755,0,0,0,0.0,0.0,11819
0.1045850560806552,0,0,0,0.0,0.0,11835
0.0875742302512647,0,0,0,1.0,8.83230663928816,11878
0.0706842900122948,0,0,0,1.0,9.500342231348393,11894
0.0957601766038707,0,0,0,1.0,8.501026694045175,11916
0.1144010176105192,0,0,0,1.0,9.500342231348393,11932
0.1007157503273605,0,0,0,1.0,9.333333333333334,11959
0.0842184762126427,0,0,0,1.0,8.747433264887064,11975
0.071891222398384,0,0,0,1.0,8.58590006844627,12017
0.0763932643339622,0,1,0,1.0,0.5010266940451745,12025
0.073921241528138,0,0,0,0.0,0.0,12033
0.1204693497684198,0,0,0,1.0,8.83230663928816,12050
0.1310971242634108,0,0,0,1.0,9.500342231348393,12068
0.0754417680815019,0,1,0,1.0,18.915811088295687,12114
0.0467633520222796,0,0,0,1.0,8.58590006844627,12122
0.0724541149979559,0,0,0,1.0,8.501026694045175,12130
0.0702202087855418,0,0,0,1.0,9.08145106091718,12149
0.0741671017484164,0,1,0,1.0,10.584531143052704,12157
0.0580010815129039,0,0,0,1.0,9.831622176591376,12165
0.0849461750344126,0,1,0,1.0,9.500342231348393,12173
0.046656858958863,0,0,0,1.0,8.501026694045175,12181
0.0947661819634409,0,1,0,1.0,18.915811088295687,12211
0.0731347370905598,0,1,0,1.0,8.501026694045175,12220
0.1182004542821844,0,1,0,1.0,9.500342231348393,12238
0.1179347963127231,0,0,0,1.0,8.747433264887064,12246
0.0790612188644186,0,0,0,1.0,8.747433264887064,12262
0.0843803037010003,0,0,0,1.0,8.501026694045175,12270
0.0540403848712633,0,0,0,1.0,9.333333333333334,12289
0.0549114420342788,0,0,0,1.0,9.500342231348393,12297
0.0571160905172681,0,0,0,1.0,8.747433264887064,12300
0.1005501767078498,0,0,0,1.0,9.500342231348393,12319
0.0530046230668158,0,0,0,1.0,9.500342231348393,12327
0.0744778511797676,0,0,0,1.0,9.25119780971937,12335
0.0679375032260495,0,1,0,1.0,1.08145106091718,12343
0.0553430407715363,0,0,0,1.0,9.500342231348393,12351
0.0574178736195644,0,0,0,1.0,8.999315537303216,12360
0.0739738033265543,0,0,0,1.0,9.333333333333334,12378
0.0712525514665771,0,1,0,1.0,9.500342231348393,12386
0.0709630344489905,0,0,0,1.0,8.999315537303216,12394
0.0825080210478052,0,0,0,1.0,8.83230663928816,12408
0.0852618896237158,0,0,0,1.0,8.747433264887064,12416
0.0916827879792632,0,0,0,1.0,9.500342231348393,12424
0.0826413801896562,0,0,0,1.0,9.333333333333334,12432
0.0464291542827732,0,0,0,1.0,9.500342231348393,12467
0.0872526587073819,0,0,0,1.0,9.500342231348393,12475
0.0832393036735678,0,1,0,1.0,19.16769336071184,12483
0.0884407534979269,0,0,0,1.0,8.58590006844627,12505
0.0755314839510385,0,0,0,0.0,0.0,12513
0.0816464892243983,0,0,0,1.0,5.585215605749487,12521
0.0828886558390966,0,0,0,1.0,9.333333333333334,12548
0.0648378175493831,0,0,0,1.0,9.333333333333334,12556
0.0897122722286489,0,0,0,0.0,0.0,12564
0.0915136451754045,0,0,0,1.0,9.500342231348393,12572
0.0702899807432338,0,0,0,1.0,9.500342231348393,12580
0.0922762494315854,0,0,0,1.0,8.58590006844627,12599
0.0695489910094933,0,1,0,1.0,8.58590006844627,12602
0.0674933569149797,0,0,0,0.0,0.0,12629
0.0794070529288011,0,0,0,1.0,9.500342231348393,12653
0.0986925709175316,0,1,0,1.0,8.501026694045175,12661
0.097194692618071,0,0,0,1.0,8.83230663928816,12670
0.0743782641635648,0,0,0,1.0,9.500342231348393,12688
0.0547059532561893,0,0,0,1.0,8.58590006844627,12700
0.0742548041427928,0,0,0,1.0,8.58590006844627,12718
0.0785165062210909,0,1,0,1.0,0.1670088980150581,12734
0.1163948192603934,0,1,0,1.0,12.83230663928816,13005
0.0611058133235548,0,1,0,1.0,3.082819986310746,13013
0.0771863623596779,0,1,0,1.0,9.831622176591376,13021
0.080014342690667,0,1,0,1.0,9.500342231348393,13048
0.0731104693353683,0,1,0,1.0,18.915811088295687,13056
0.0585267407339944,0,1,0,1.0,9.333333333333334,13064
0.0591806368490223,0,1,0,1.0,9.500342231348393,13072
0.1011354607459826,0,1,0,1.0,9.831622176591376,13080
0.0635179478984393,0,1,0,1.0,9.25119780971937,13099
0.0744416390853522,0,1,0,1.0,9.500342231348393,13102
0.1307325299546992,0,1,0,1.0,10.584531143052704,13129
0.0814790655034813,0,0,0,1.0,9.333333333333334,13137
0.1298517427202297,0,1,0,1.0,9.333333333333334,13145
0.0621041249768433,0,0,0,1.0,9.333333333333334,13153
0.1026606972721575,0,1,0,1.0,18.584531143052704,13161
0.0879044953317406,0,1,0,1.0,8.58590006844627,13170
0.0688844860470381,0,1,0,1.0,0.7474332648870636,13200
0.11116866833936,0,1,0,1.0,19.50171115674196,13218
0.1310925904366694,0,1,0,1.0,19.50171115674196,13226
0.0997155160879553,0,1,0,1.0,12.66255989048597,13234
0.1006290747680464,0,1,0,1.0,12.66255989048597,13242
0.0446007389054402,0,1,0,1.0,9.333333333333334,13250
0.071589519922407,0,0,0,1.0,8.501026694045175,13269
0.0890887997897839,0,1,0,1.0,12.58590006844627,13277
0.1106413803281772,0,1,0,1.0,19.50171115674196,13285
0.0798834362999915,0,1,0,1.0,3.915126625598905,13293
0.1022949958933613,0,1,0,1.0,10.499657768651607,13307
0.063001793833712,0,1,0,1.0,10.584531143052704,13315
0.0866072412254331,0,1,0,1.0,9.333333333333334,13323
0.0723343606182904,0,1,0,1.0,18.915811088295687,13331
0.0850024129077575,0,1,0,1.0,8.501026694045175,13340
0.0979932235947764,0,1,0,1.0,18.915811088295687,13374
0.0786389466257967,0,1,0,1.0,7.3347022587268995,13382
0.0606852640487655,0,1,0,1.0,18.915811088295687,13390
0.0792774897554188,0,1,0,1.0,9.25119780971937,13404
0.0982407950215575,0,1,0,1.0,19.419575633127995,13412
0.0939214868154013,0,1,0,1.0,3.0006844626967832,13420
0.110172801098358,0,1,0,1.0,19.50171115674196,13439
0.0654015873705642,0,0,0,1.0,6.915811088295688,13447
0.1053112075898981,0,1,0,1.0,12.082135523613964,13455
0.0796110095922239,0,1,0,1.0,9.25119780971937,13463
0.0632481920762282,0,1,0,1.0,18.915811088295687,13471
0.1230483640910456,0,1,0,1.0,19.419575633127995,13480
0.0823831718946548,0,1,0,1.0,18.915811088295687,13498
0.1173903255929499,0,1,0,1.0,14.165639972621491,13501
0.0654846624410349,0,1,0,1.0,18.915811088295687,13536
0.0893127124611916,0,1,0,1.0,18.915811088295687,13552
0.0840683692651193,0,1,0,1.0,10.584531143052704,13595
0.0986145556635542,0,1,0,1.0,9.585215605749486,13617
0.0776164225632933,0,1,0,1.0,18.0807665982204,13633
0.0767183213725511,0,1,0,1.0,7.3347022587268995,13650
0.1058220323584745,0,1,0,1.0,9.500342231348393,13676
0.116343180723344,0,1,0,1.0,19.50171115674196,13692
0.0762620898917136,0,0,0,1.0,9.831622176591376,13714
0.0760849067587274,0,1,0,1.0,18.915811088295687,13757
0.0763005372851102,0,1,0,1.0,9.831622176591376,13773
0.087620389452092,0,1,0,1.0,9.25119780971937,13811
0.0592652691803062,0,1,0,1.0,18.915811088295687,13870
0.084447902728846,0,0,0,0.0,0.0,13935
0.0658108261017292,0,1,0,1.0,18.915811088295687,13951
0.0617434684666816,0,0,0,1.0,9.500342231348393,13978
0.1061369989085985,0,1,0,1.0,9.831622176591376,13994
0.095707250184734,0,1,0,1.0,13.418206707734427,14010
0.0910529360760097,0,0,0,1.0,15.83299110198494,14036
0.087620960934165,0,1,0,1.0,9.585215605749486,14052
0.0834456493934851,0,1,0,1.0,8.83230663928816,14060
0.0932612553455556,0,1,0,1.0,18.915811088295687,14079
0.1011704680028834,0,1,0,1.0,10.584531143052704,14133
0.0724676412127875,0,1,0,1.0,12.501026694045176,14150
0.08842543486038,0,1,0,1.0,18.915811088295687,14192
0.0793736984301361,0,1,0,1.0,9.500342231348393,14214
0.0801953895552779,0,1,0,1.0,18.915811088295687,14230
0.1058193127338093,0,0,0,1.0,9.333333333333334,14257
0.1233358091232251,0,1,0,1.0,18.915811088295687,14273
0.0960559902163814,0,1,0,1.0,18.915811088295687,14311
0.0790384586825895,0,1,0,1.0,9.500342231348393,14338
0.0884362394652772,0,1,0,1.0,17.418206707734427,14370
0.0852126480517278,0,1,0,1.0,13.661875427789186,14397
0.1128831863122684,0,1,0,1.0,18.915811088295687,14419
0.0672454672231897,0,1,0,1.0,9.500342231348393,14435
0.0703182132422665,0,1,0,1.0,2.2505133470225878,14451
0.0850935218104926,0,1,0,1.0,10.584531143052704,14494
0.1361722282690649,0,1,0,1.0,9.831622176591376,14575
